Date,lower_16.67pct,MCT_median,upper_83.33pct
2006-09-01,0.0726791135569303,0.500575800926815,0.9391704727457119
2006-10-01,0.1260125242439477,0.5550283292574059,1.023764001983336
2006-11-01,-0.02055666251461924,0.43239467336957504,0.8652752322880382
2006-12-01,-0.30129918858198373,0.12554380380820623,0.5702073856009842
2007-01-01,-0.35779153330608265,0.1345603586311368,0.6051830831540468
2007-02-01,-0.6426422180850163,-0.18585434904817644,0.27224403714767414
2007-03-01,-0.646402504859132,-0.21619370106072855,0.2306739163125972
2007-04-01,-0.44363040091149974,0.015093393136513547,0.4736149275100421
2007-05-01,-0.16143366810727766,0.31145061998625967,0.776595558263705
2007-06-01,-0.03418320606200774,0.4228075013791716,0.8594307896899727
2007-07-01,-0.20280633677935628,0.26156302588374025,0.7216329209545881
2007-08-01,0.08479819559649876,0.5531374862915257,1.0016564848937821
2007-09-01,0.04318377942454177,0.48570940075323055,0.946204796880483
2007-10-01,0.5444077871826811,1.036724177195558,1.5050738707012443
2007-11-01,0.73072056098311,1.2029917591420434,1.71674501233494
2007-12-01,1.1556711093271095,1.6849673565129812,2.201401309422539
2008-01-01,1.0677203213440059,1.5606481019520284,2.0451650484299533
2008-02-01,0.7717143583670512,1.2447791445003422,1.7263296043917427
2008-03-01,1.1467892669163482,1.715983674066058,2.2614371191300875
2008-04-01,1.5846722242845053,2.258117495310723,2.888326356651574
2008-05-01,1.6610532437308043,2.2124151905123313,2.7346513783967827
2008-06-01,2.1127138892093686,2.632424368833219,3.1628358696311
2008-07-01,1.9821279216625673,2.5037010662632815,3.0413680962221403
2008-08-01,2.019103177215121,2.5105767897897397,3.042159311975006
2008-09-01,1.3037844157812795,1.822355594046408,2.3381839907054554
2008-10-01,1.0847136408659304,1.5812578250207687,2.0817042429643484
2008-11-01,0.4066449433835889,0.939004704247766,1.4724234775365264
2008-12-01,-0.3877240054100024,0.19033663201814344,0.7829350053437494
2009-01-01,-0.9514492582555734,-0.315150510051335,0.27523634804871966
2009-02-01,-1.0293458849718073,-0.481059199044651,0.03743240135115143
2009-03-01,-0.7726002719832386,-0.2210827588729833,0.28359406403662724
2009-04-01,-1.1312532712807304,-0.6073286411089667,-0.09363306436459205
2009-05-01,-1.280000101664488,-0.7864933598637981,-0.2602340763770081
2009-06-01,-1.6352715986354232,-1.135849375858501,-0.6293544037887853
2009-07-01,-1.7278119742477513,-1.2130852777566588,-0.732918521206233
2009-08-01,-1.6611945176202012,-1.1725387147364938,-0.6727706715949129
2009-09-01,-1.135115740819975,-0.6435998951266431,-0.15514500518428037
