iteration,date,log_likelihood_contribution
122,2001Q1,-0.4351236408176744
122,2001Q2,-0.9894045528026525
122,2001Q3,-2.8906291078635356
122,2001Q4,0.6111863921834613
122,2002Q1,-4.293069388506412
122,2002Q2,0.3520627745181075
122,2002Q3,0.4411703631610058
122,2002Q4,0.9546251233468988
122,2003Q1,1.0487519340749805
122,2003Q2,0.6625951622368844
122,2003Q3,1.4822926324441918
122,2003Q4,-0.23541136001733953
122,2004Q1,0.4492829867934427
122,2004Q2,0.6430325230773399
122,2004Q3,0.5068611220019665
122,2004Q4,0.6965793481571756
122,2005Q1,-0.367921466260428
122,2005Q2,0.720782084290637
122,2005Q3,0.7724504804631791
122,2005Q4,1.2337972616448194
122,2006Q1,-2.8372383445624747
122,2006Q2,0.11853737102922457
122,2006Q3,1.5456715497553604
122,2006Q4,2.0053438058667763
122,2007Q1,1.1890062188173325
122,2007Q2,1.4603131913668768
122,2007Q3,1.538588029741136
122,2007Q4,-0.6252808904225251
122,2008Q1,0.5115958000996275
122,2008Q2,0.6134865002055914
122,2008Q3,0.9784795298519464
122,2008Q4,-5.919651847509751
122,2009Q1,-3.1700243068025076
122,2009Q2,0.5586768727195255
122,2009Q3,-0.5477440416284418
122,2009Q4,-0.12641851779440394
122,2010Q1,-4.9426684482862315
122,2010Q2,-3.45969133374797
122,2010Q3,-1.6320556151555903
122,2010Q4,1.1846986844270462
122,2011Q1,0.5185915895851654
122,2011Q2,0.8414042456712336
122,2011Q3,1.6095732528336728
122,2011Q4,1.897798451073743
122,2012Q1,-0.7785991527865845
122,2012Q2,-0.9116363473739271
122,2012Q3,0.21091180402470244
122,2012Q4,0.7614453263756042
122,2013Q1,1.1267459359484076
122,2013Q2,1.6927006135657052
122,2013Q3,1.7320160514324745
122,2013Q4,1.7629930954789743
122,2014Q1,1.5017675378969066
122,2014Q2,0.9811042311253035
122,2014Q3,1.8216099260629282
122,2014Q4,0.28158088994048747
122,2015Q1,0.19321609560951303
122,2015Q2,1.2228153694671864
122,2015Q3,0.8722526485293112
122,2015Q4,2.0732462839332886
122,2016Q1,1.8615041726074217
122,2016Q2,1.2178430812912118
122,2016Q3,1.0691290986752853
122,2016Q4,1.5458272061725182
122,2017Q1,1.4806965115682913
122,2017Q2,1.6124406301876815
122,2017Q3,1.9802501809404802
122,2017Q4,1.2472816187111435
122,2018Q1,-1.6669950102732374
122,2018Q2,1.5767272451728185
122,2018Q3,-1.584059882945029
122,2018Q4,0.3747921868751676
122,2019Q1,1.3157595093297205
122,2019Q2,1.3235095388077087
122,2019Q3,1.2723317033713963
122,2019Q4,1.0203722952890835
122,2020Q1,-1.1570580776904356
122,2020Q2,-6.977557319269078
122,2020Q3,0.6226072696601863
122,2020Q4,1.922233369980227
122,2021Q1,0.15924306578935976
122,2021Q2,-1.8643656432677962
122,2021Q3,-0.4953224477667413
122,2021Q4,-0.11237564033036573
122,2022Q1,1.2054066238116785
122,2022Q2,1.2406777810912408
122,2022Q3,1.7623635021320836
122,2022Q4,0.7692021599527239
123,2000Q1,-5.905983635800228
123,2000Q2,-1.8579975740619896
123,2000Q3,-2.827764602681894
123,2000Q4,1.0342275850656708
123,2001Q1,-0.4350814513995509
123,2001Q2,-0.9893984521880608
123,2001Q3,-2.890733749231435
123,2001Q4,0.6111658227451302
123,2002Q1,-4.293118587424019
123,2002Q2,0.35205807842893244
123,2002Q3,0.4411783655555479
123,2002Q4,0.9546347273950477
123,2003Q1,1.0487474352653705
123,2003Q2,0.6625921409326463
123,2003Q3,1.4822960941053889
123,2003Q4,-0.2354109173141521
123,2004Q1,0.4492921867895552
123,2004Q2,0.6430493363036234
123,2004Q3,0.5068362846192103
123,2004Q4,0.6965710987733287
123,2005Q1,-0.36793968390813836
123,2005Q2,0.7207685228006635
123,2005Q3,0.7724533690551811
123,2005Q4,1.2337909132673452
123,2006Q1,-2.837249959633711
123,2006Q2,0.11850339347111039
123,2006Q3,1.5456715672506585
123,2006Q4,2.0053497422660898
123,2007Q1,1.1890218318883599
123,2007Q2,1.4603254682209117
123,2007Q3,1.5385920408757405
123,2007Q4,-0.6252732637757177
123,2008Q1,0.5115862071434867
123,2008Q2,0.6134668460382902
123,2008Q3,0.9784638070580183
123,2008Q4,-5.9195916340157675
123,2009Q1,-3.170007891893718
123,2009Q2,0.5586668991405719
123,2009Q3,-0.5477606253197487
123,2009Q4,-0.12640077456561505
123,2010Q1,-4.942696939836588
123,2010Q2,-3.45972048421672
123,2010Q3,-1.632029230160696
123,2010Q4,1.1847213055905321
123,2011Q1,0.5185722250129061
123,2011Q2,0.8414159372330459
123,2011Q3,1.609563962035035
123,2011Q4,1.8978092145425005
123,2012Q1,-0.77858961791665
123,2012Q2,-0.9116203649010322
123,2012Q3,0.21094108312690696
123,2012Q4,0.7614617834203188
123,2013Q1,1.1267621742080856
123,2013Q2,1.6927049151484326
123,2013Q3,1.7320158139566382
123,2013Q4,1.7629955986054375
123,2014Q1,1.5017611981547183
123,2014Q2,0.981096695707971
123,2014Q3,1.8216163877773204
123,2014Q4,0.2815647439708857
123,2015Q1,0.1932003462904328
123,2015Q2,1.2228047355866547
123,2015Q3,0.8722456469963005
123,2015Q4,2.0732516917681534
123,2016Q1,1.8615110195250735
123,2016Q2,1.2178494468061138
123,2016Q3,1.069124615248334
123,2016Q4,1.5458333505159678
123,2017Q1,1.4807037543120942
123,2017Q2,1.6124441311618734
123,2017Q3,1.980253619115669
123,2017Q4,1.2472926845442605
123,2018Q1,-1.666987498382964
123,2018Q2,1.5767261172799012
123,2018Q3,-1.58408803832068
123,2018Q4,0.3747919624563618
123,2019Q1,1.31577139762067
123,2019Q2,1.3235094594606307
123,2019Q3,1.2723363474467353
123,2019Q4,1.0203768494948584
123,2020Q1,-1.1570216650104825
123,2020Q2,-6.977505308728475
123,2020Q3,0.6226048766405095
123,2020Q4,1.9222327158679295
123,2021Q1,0.15921364691250184
123,2021Q2,-1.864382131550855
123,2021Q3,-0.4953268095169605
123,2021Q4,-0.11239208813164625
123,2022Q1,1.2054201212543296
123,2022Q2,1.2406860578085206
123,2022Q3,1.7623736431195842
123,2022Q4,0.769204434525077
124,2000Q1,-5.905976382312005
124,2000Q2,-1.8580294075601613
124,2000Q3,-2.827669373641431
124,2000Q4,1.034194440887789
124,2001Q1,-0.43502224078482943
124,2001Q2,-0.9894131613035584
124,2001Q3,-2.8908608282936576
124,2001Q4,0.611175543103825
124,2002Q1,-4.2931043686627595
124,2002Q2,0.3520746954304932
124,2002Q3,0.4412154646447122
124,2002Q4,0.9546635657134059
124,2003Q1,1.0487414276969824
124,2003Q2,0.6625886750653209
124,2003Q3,1.4823159249794882
124,2003Q4,-0.23535499712745533
124,2004Q1,0.4493226526920393
124,2004Q2,0.6430935940048006
124,2004Q3,0.5067677508751007
124,2004Q4,0.6965433313332576
124,2005Q1,-0.3679914168438918
124,2005Q2,0.7207328713244001
124,2005Q3,0.77247374772182
124,2005Q4,1.2337662786629684
124,2006Q1,-2.837246266079122
124,2006Q2,0.11843204401736518
124,2006Q3,1.5456730568592505
124,2006Q4,2.0053507368885146
124,2007Q1,1.1890392415189246
124,2007Q2,1.4603482340506966
124,2007Q3,1.5386034100836299
124,2007Q4,-0.6252407783403502
124,2008Q1,0.5115738182718303
124,2008Q2,0.6134505588088068
124,2008Q3,0.9784473906350706
124,2008Q4,-5.919476169073293
124,2009Q1,-3.1699433679992213
124,2009Q2,0.558674302859689
124,2009Q3,-0.5477666850338849
124,2009Q4,-0.1263834560950463
124,2010Q1,-4.942747243710387
124,2010Q2,-3.4597858922214497
124,2010Q3,-1.6320001899994532
124,2010Q4,1.1847504896477816
124,2011Q1,0.5185385673441605
124,2011Q2,0.8414208346446954
124,2011Q3,1.6095351507219746
124,2011Q4,1.8978155108328554
124,2012Q1,-0.7785538084530539
124,2012Q2,-0.9115613296996545
124,2012Q3,0.21095982658924428
124,2012Q4,0.761467501627275
124,2013Q1,1.1267731009042095
124,2013Q2,1.6927006392146242
124,2013Q3,1.7320084523404333
124,2013Q4,1.7629927427907184
124,2014Q1,1.5017451298732087
124,2014Q2,0.9810815420514158
124,2014Q3,1.821612609708815
124,2014Q4,0.28153056163972834
124,2015Q1,0.19315109483038584
124,2015Q2,1.2227675853067925
124,2015Q3,0.8722314408072003
124,2015Q4,2.073250561432309
124,2016Q1,1.8615114164910216
124,2016Q2,1.217853854721366
124,2016Q3,1.0691061427258644
124,2016Q4,1.5458352853719646
124,2017Q1,1.480714893405271
124,2017Q2,1.6124443629815202
124,2017Q3,1.9802574117303828
124,2017Q4,1.247293911783745
124,2018Q1,-1.6669988895925134
124,2018Q2,1.5767068445007189
124,2018Q3,-1.5841389713255327
124,2018Q4,0.3747713795466119
124,2019Q1,1.315785153353238
124,2019Q2,1.3235084749258954
124,2019Q3,1.2723280936662258
124,2019Q4,1.0203719778192242
124,2020Q1,-1.1569548498901128
124,2020Q2,-6.977389740524984
124,2020Q3,0.6226209782742127
124,2020Q4,1.922216301940403
124,2021Q1,0.15918945091488723
124,2021Q2,-1.8644188765359768
124,2021Q3,-0.4953583184712631
124,2021Q4,-0.11242495413506326
124,2022Q1,1.2054244052244312
124,2022Q2,1.2406882190544646
124,2022Q3,1.7623799249250638
124,2022Q4,0.7692099079153549
125,2000Q1,-5.905933065763
125,2000Q2,-1.8580555145482496
125,2000Q3,-2.8276848283903604
125,2000Q4,1.034181743936964
125,2001Q1,-0.4349934498188319
125,2001Q2,-0.9894131922636715
125,2001Q3,-2.8908322550568313
125,2001Q4,0.6111843368883292
125,2002Q1,-4.29309877807003
125,2002Q2,0.35206053903456525
125,2002Q3,0.44120724688352553
125,2002Q4,0.9546514331451719
125,2003Q1,1.0487306682780597
125,2003Q2,0.6625809063423322
125,2003Q3,1.4823158486768193
125,2003Q4,-0.23534368966511954
125,2004Q1,0.4493229042024669
125,2004Q2,0.6431092135948067
125,2004Q3,0.5067434131898152
125,2004Q4,0.6965605410122864
125,2005Q1,-0.3679976190095622
125,2005Q2,0.7207410222383595
125,2005Q3,0.7724784596683099
125,2005Q4,1.2337570192931624
125,2006Q1,-2.8372233791232517
125,2006Q2,0.11840720520059111
125,2006Q3,1.545674665534357
125,2006Q4,2.0053508676932967
125,2007Q1,1.1890467641723188
125,2007Q2,1.460354334541853
125,2007Q3,1.5386091776460533
125,2007Q4,-0.6252426080506757
125,2008Q1,0.5115569978427619
125,2008Q2,0.6134169143922696
125,2008Q3,0.9784170269867181
125,2008Q4,-5.919467191631803
125,2009Q1,-3.169908114924411
125,2009Q2,0.558681147670562
125,2009Q3,-0.5477883620669872
125,2009Q4,-0.12637849418021174
125,2010Q1,-4.942752967559319
125,2010Q2,-3.4598211335124134
125,2010Q3,-1.6320288221976287
125,2010Q4,1.1847779359582455
125,2011Q1,0.5185020596529297
125,2011Q2,0.8414044551925293
125,2011Q3,1.6095455697330556
125,2011Q4,1.8978237986345143
125,2012Q1,-0.7785162596915112
125,2012Q2,-0.9115260928589488
125,2012Q3,0.21098984254269082
125,2012Q4,0.761485346246741
125,2013Q1,1.1267912048904516
125,2013Q2,1.692705236924347
125,2013Q3,1.732012944246818
125,2013Q4,1.762989810760062
125,2014Q1,1.501748014567878
125,2014Q2,0.9810781503178851
125,2014Q3,1.8216123177305952
125,2014Q4,0.28153419658061196
125,2015Q1,0.1931492076105099
125,2015Q2,1.222764511332313
125,2015Q3,0.8722314785789171
125,2015Q4,2.0732495358526712
125,2016Q1,1.861509344165733
125,2016Q2,1.2178491142902454
125,2016Q3,1.0691002809905161
125,2016Q4,1.5458278473483062
125,2017Q1,1.480712767227132
125,2017Q2,1.612449752535289
125,2017Q3,1.9802581331982312
125,2017Q4,1.2472952570679983
125,2018Q1,-1.6669794021335846
125,2018Q2,1.5767023109431784
125,2018Q3,-1.5841390325374851
125,2018Q4,0.37475589246879326
125,2019Q1,1.3157934406891396
125,2019Q2,1.3235167954419866
125,2019Q3,1.2723265296671777
125,2019Q4,1.0203726031769795
125,2020Q1,-1.1569473857407608
125,2020Q2,-6.977347771833625
125,2020Q3,0.6226140857612206
125,2020Q4,1.922216792442656
125,2021Q1,0.15917042175689167
125,2021Q2,-1.864449155849814
125,2021Q3,-0.49535710813483513
125,2021Q4,-0.11245674300967368
125,2022Q1,1.2054242498310415
125,2022Q2,1.2406685454467277
125,2022Q3,1.762364730204085
125,2022Q4,0.7692200444613222
126,2000Q1,-5.905971848396273
126,2000Q2,-1.8580553308665055
126,2000Q3,-2.827743699459571
126,2000Q4,1.0341682307769595
126,2001Q1,-0.4350082235786923
126,2001Q2,-0.9894318086611671
126,2001Q3,-2.890766171224744
126,2001Q4,0.6112049822185068
126,2002Q1,-4.293056539258586
126,2002Q2,0.352074347021877
126,2002Q3,0.4412080263039697
126,2002Q4,0.9546566166130916
126,2003Q1,1.0487362043842037
126,2003Q2,0.6625903073062072
126,2003Q3,1.48231207015055
126,2003Q4,-0.23534385880051012
126,2004Q1,0.4493286000220016
126,2004Q2,0.6431003207684369
126,2004Q3,0.5067621799623276
126,2004Q4,0.6965637053677156
126,2005Q1,-0.36797939549161907
126,2005Q2,0.7207355751088351
126,2005Q3,0.7724740032589681
126,2005Q4,1.2337663267563332
126,2006Q1,-2.8372161990923175
126,2006Q2,0.11843272145197159
126,2006Q3,1.5456734997546993
126,2006Q4,2.005348712422694
126,2007Q1,1.1890410848368864
126,2007Q2,1.4603454394648867
126,2007Q3,1.5386072479054747
126,2007Q4,-0.6252495785371832
126,2008Q1,0.5115610623638918
126,2008Q2,0.6134281872327076
126,2008Q3,0.9784252369859265
126,2008Q4,-5.919513321344913
126,2009Q1,-3.169902017706563
126,2009Q2,0.5586842930585583
126,2009Q3,-0.5477902885774228
126,2009Q4,-0.1263862595425964
126,2010Q1,-4.942749779652809
126,2010Q2,-3.459805419436252
126,2010Q3,-1.632062706444819
126,2010Q4,1.1847631186277183
126,2011Q1,0.5185236128288866
126,2011Q2,0.8414059593305385
126,2011Q3,1.6095451899400635
126,2011Q4,1.8978177808432497
126,2012Q1,-0.7785292052209285
126,2012Q2,-0.9115490660353438
126,2012Q3,0.21097861508944948
126,2012Q4,0.7614891869221401
126,2013Q1,1.126783276686084
126,2013Q2,1.6927000056174715
126,2013Q3,1.7320029895077078
126,2013Q4,1.7629927605035134
126,2014Q1,1.5017440141785359
126,2014Q2,0.9810909384298747
126,2014Q3,1.8216078069944255
126,2014Q4,0.2815272846957819
126,2015Q1,0.19316670057482077
126,2015Q2,1.2227581188473504
126,2015Q3,0.8722419992806805
126,2015Q4,2.0732484736861196
126,2016Q1,1.8615067890694974
126,2016Q2,1.2178515479014933
126,2016Q3,1.0691000259704657
126,2016Q4,1.5458232756507584
126,2017Q1,1.4807174444554818
126,2017Q2,1.6124451430603661
126,2017Q3,1.980257842543909
126,2017Q4,1.247288768263478
126,2018Q1,-1.666995626196968
126,2018Q2,1.5767117205748078
126,2018Q3,-1.5841402421899118
126,2018Q4,0.37475718037335204
126,2019Q1,1.315784950326835
126,2019Q2,1.3235085069452248
126,2019Q3,1.2723314366438747
126,2019Q4,1.0203734474581712
126,2020Q1,-1.1569607592409996
126,2020Q2,-6.9773684339539335
126,2020Q3,0.6226404458960544
126,2020Q4,1.9222107525480567
126,2021Q1,0.15921574212442002
126,2021Q2,-1.8644306650793885
126,2021Q3,-0.4953490944631347
126,2021Q4,-0.11244388586868759
126,2022Q1,1.2054165908601795
126,2022Q2,1.2406693210483493
126,2022Q3,1.7623571073059496
126,2022Q4,0.7692171292082857
127,2000Q1,-5.906025058205959
127,2000Q2,-1.8580482882975913
127,2000Q3,-2.827771878083369
127,2000Q4,1.0341530537003558
127,2001Q1,-0.43500731028477
127,2001Q2,-0.9894582988171403
127,2001Q3,-2.8907660609551007
127,2001Q4,0.6112014026355375
127,2002Q1,-4.293058000100293
127,2002Q2,0.3520891113545883
127,2002Q3,0.4412156286435749
127,2002Q4,0.9546671138442588
127,2003Q1,1.04874443210245
127,2003Q2,0.6625980340413082
127,2003Q3,1.4823099334308738
127,2003Q4,-0.23534767329368744
127,2004Q1,0.44933623445795257
127,2004Q2,0.6430913943350449
127,2004Q3,0.5067810283079188
127,2004Q4,0.6965642299424177
127,2005Q1,-0.3679616769608951
127,2005Q2,0.7207288026717353
127,2005Q3,0.7724712972329808
127,2005Q4,1.2337743003607704
127,2006Q1,-2.8372197295929524
127,2006Q2,0.11844697359864154
127,2006Q3,1.5456679157398554
127,2006Q4,2.005351062193781
127,2007Q1,1.1890448565904248
127,2007Q2,1.460343972801457
127,2007Q3,1.538606727303483
127,2007Q4,-0.6252480478021507
127,2008Q1,0.5115605201956148
127,2008Q2,0.6134309035166621
127,2008Q3,0.9784272847857305
127,2008Q4,-5.919512300164506
127,2009Q1,-3.169893796570223
127,2009Q2,0.5586690181337881
127,2009Q3,-0.5477862170408438
127,2009Q4,-0.12639204162634687
127,2010Q1,-4.942793490364938
127,2010Q2,-3.4598121250353353
127,2010Q3,-1.632047250636092
127,2010Q4,1.1847607997650391
127,2011Q1,0.51854642564601
127,2011Q2,0.8414152368554921
127,2011Q3,1.6095387607375193
127,2011Q4,1.8978177631528257
127,2012Q1,-0.7785383040942282
127,2012Q2,-0.9115669420467292
127,2012Q3,0.210985643355182
127,2012Q4,0.7615027833331034
127,2013Q1,1.1267820774329285
127,2013Q2,1.6926960713499788
127,2013Q3,1.7319922659240081
127,2013Q4,1.7629976735693538
127,2014Q1,1.5017337182008617
127,2014Q2,0.9810972811485041
127,2014Q3,1.8216066393483021
127,2014Q4,0.2815098101522957
127,2015Q1,0.19317896336590712
127,2015Q2,1.2227459586194378
127,2015Q3,0.8722484604612057
127,2015Q4,2.0732506726231112
127,2016Q1,1.861508248378546
127,2016Q2,1.2178599425501377
127,2016Q3,1.0690969352705764
127,2016Q4,1.5458248150733591
127,2017Q1,1.4807249335739237
127,2017Q2,1.6124418636935292
127,2017Q3,1.9802574202427567
127,2017Q4,1.2472911000868578
127,2018Q1,-1.6669976377734712
127,2018Q2,1.5767243492994156
127,2018Q3,-1.5841636568600008
127,2018Q4,0.37476393928460183
127,2019Q1,1.3157806612643212
127,2019Q2,1.3234997838656422
127,2019Q3,1.2723396092908006
127,2019Q4,1.0203766881768799
127,2020Q1,-1.1569551123037658
127,2020Q2,-6.977370778520987
127,2020Q3,0.6226687476491299
127,2020Q4,1.9222071731847534
127,2021Q1,0.15924679027561628
127,2021Q2,-1.8644274123377094
127,2021Q3,-0.4953523301021683
127,2021Q4,-0.11242705839373901
127,2022Q1,1.205411281077967
127,2022Q2,1.2406781839935233
127,2022Q3,1.7623594243640899
127,2022Q4,0.769206910675323
128,2000Q1,-5.906022631765758
128,2000Q2,-1.8580636807257114
128,2000Q3,-2.8277772710143347
128,2000Q4,1.0341421108670625
128,2001Q1,-0.4349953213337914
128,2001Q2,-0.9894679436636822
128,2001Q3,-2.8907425927987385
128,2001Q4,0.6112059296968713
128,2002Q1,-4.293047014503627
128,2002Q2,0.35209234545819945
128,2002Q3,0.44121915172497306
128,2002Q4,0.9546674177763403
128,2003Q1,1.0487459698072872
128,2003Q2,0.6626003011346959
128,2003Q3,1.4823095313578176
128,2003Q4,-0.23534201707739522
128,2004Q1,0.4493387373967528
128,2004Q2,0.6430986962041834
128,2004Q3,0.5067769681301324
128,2004Q4,0.6965745584333813
128,2005Q1,-0.3679586175818472
128,2005Q2,0.7207368230238296
128,2005Q3,0.7724765212974338
128,2005Q4,1.233773837207507
128,2006Q1,-2.8372017763584036
128,2006Q2,0.11844386683551966
128,2006Q3,1.5456687744797832
128,2006Q4,2.0053522016512457
128,2007Q1,1.189049724340144
128,2007Q2,1.4603475035309885
128,2007Q3,1.538610760074902
128,2007Q4,-0.6252512255993534
128,2008Q1,0.5115517624131212
128,2008Q2,0.6134174145436899
128,2008Q3,0.9784159973294244
128,2008Q4,-5.919517487793772
128,2009Q1,-3.1698806773915003
128,2009Q2,0.5586693225768691
128,2009Q3,-0.547794507865992
128,2009Q4,-0.12639279754462285
128,2010Q1,-4.942807308539309
128,2010Q2,-3.4598238604341818
128,2010Q3,-1.6320649683583954
128,2010Q4,1.1847750979842786
128,2011Q1,0.5185377922454639
128,2011Q2,0.8414078980870683
128,2011Q3,1.6095448799951102
128,2011Q4,1.8978213230670793
128,2012Q1,-0.7785238613680421
128,2012Q2,-0.9115569165727035
128,2012Q3,0.2109925298670161
128,2012Q4,0.7615067033880998
128,2013Q1,1.1267828709595074
128,2013Q2,1.6926939794097715
128,2013Q3,1.7319911963370584
128,2013Q4,1.762995761181991
128,2014Q1,1.5017345833020894
128,2014Q2,0.9810967673000375
128,2014Q3,1.8216055508132487
128,2014Q4,0.28150951180267714
128,2015Q1,0.19317944296260325
128,2015Q2,1.222744411859034
128,2015Q3,0.8722466476881385
128,2015Q4,2.0732510284138597
128,2016Q1,1.8615085701322454
128,2016Q2,1.2178588482845054
128,2016Q3,1.069096398243131
128,2016Q4,1.5458215925837058
128,2017Q1,1.4807274662545087
128,2017Q2,1.6124438363382811
128,2017Q3,1.9802590977484869
128,2017Q4,1.2472883355699205
128,2018Q1,-1.6669972961258557
128,2018Q2,1.576724186423322
128,2018Q3,-1.5841681285140878
128,2018Q4,0.3747558686215904
128,2019Q1,1.3157808484032767
128,2019Q2,1.3235007977092734
128,2019Q3,1.2723382158497027
128,2019Q4,1.0203796817402908
128,2020Q1,-1.156952909760936
128,2020Q2,-6.977366953757733
128,2020Q3,0.6226675892737414
128,2020Q4,1.9222074499299457
128,2021Q1,0.15924518494521056
128,2021Q2,-1.8644435334016993
128,2021Q3,-0.49535785246200126
128,2021Q4,-0.11242933580984404
128,2022Q1,1.2054078496440481
128,2022Q2,1.2406757363595402
128,2022Q3,1.7623553445456448
128,2022Q4,0.7692039534453816
129,2000Q1,-5.9060162141098544
129,2000Q2,-1.8580894061790962
129,2000Q3,-2.827793995467946
129,2000Q4,1.0341239686223211
129,2001Q1,-0.4349753384182229
129,2001Q2,-0.9894827158166581
129,2001Q3,-2.89070177800106
129,2001Q4,0.6112153487669694
129,2002Q1,-4.293028967923958
129,2002Q2,0.35209709344410056
129,2002Q3,0.4412227539188138
129,2002Q4,0.9546672645324905
129,2003Q1,1.0487466951764135
129,2003Q2,0.6626033075485238
129,2003Q3,1.482308495155798
129,2003Q4,-0.2353325092530758
129,2004Q1,0.4493434399830032
129,2004Q2,0.6431100610411493
129,2004Q3,0.5067696643097142
129,2004Q4,0.6965908669673422
129,2005Q1,-0.3679539086809567
129,2005Q2,0.7207474666485976
129,2005Q3,0.7724834134408627
129,2005Q4,1.2337736608945074
129,2006Q1,-2.837173810238939
129,2006Q2,0.11843979346250944
129,2006Q3,1.5456709557841442
129,2006Q4,2.0053537735797944
129,2007Q1,1.1890572764607303
129,2007Q2,1.4603526581081268
129,2007Q3,1.5386171547703587
129,2007Q4,-0.6252564114423729
129,2008Q1,0.5115384614858318
129,2008Q2,0.6133958944877891
