date,0001,0161,0163,0166,0178,0168,0002,0157,0172,0003,0008,0158,0013,0016,0021,0159,0027,0160,0030,0033,0034,0037,0041,0042,0045,0164,0046,0165,0051,0054,0056,0057,0058,0059,0060,0061,0066,0070,0073,0077,0081,0082,0083,0084,0085,0089,0090,0094,0098,0103,0106,0107,0108,0109,0110,0111,0112,0113,0117,0118,0119,0120,0121,0122,0123,0128,0134,0138,0145,0146,0147,0151,0155,0156,0167,0162,0173,0169
2004-02,0.0,0.0,0.0,-0.1,0.0,-0.2,0.5,1.4,0.4,0.2,-0.9,-1.8,1.3,1.4,1.3,2.3,4.4,4.6,0.0,0.0,0.0,-0.1,-0.1,0.4,0.1,0.0,0.1,0.0,-0.1,0.0,0.0,-0.1,-0.3,0.0,-0.5,-1.2,-0.5,-0.3,0.0,-0.3,0.0,-1.8,-2.9,0.4,-3.4,-1.8,-2.6,0.0,0.3,0.0,0.1,0.1,0.0,0.1,0.0,-0.3,-0.8,-0.2,0.0,0.0,0.0,0.0,0.0,-0.1,-0.9,0.0,-0.1,0.0,0.1,0.0,0.3,0.2,0.0,0.0,0.0,0.0,-0.3,
2004-03,0.2,0.2,0.2,0.3,0.2,0.4,-0.2,-1.5,-0.1,-0.8,1.5,2.5,0.5,0.0,-2.5,-4.2,-2.7,-2.8,-0.7,0.3,0.3,-0.5,-0.1,0.2,0.0,-0.1,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,-0.7,-0.1,-0.7,0.4,-0.1,0.0,3.3,6.8,0.7,7.6,0.8,1.0,0.4,1.3,0.8,0.0,-0.1,-0.1,-0.3,0.0,0.2,1.3,0.0,-0.1,0.0,0.0,0.0,-0.3,0.7,-0.9,0.3,-0.1,1.3,-0.1,0.0,-0.1,-0.3,0.0,0.0,0.1,-0.1,1.0,
2004-04,0.0,0.2,0.0,0.2,0.2,0.2,-0.6,-3.1,-0.1,-1.3,0.4,0.8,-0.2,-0.2,-1.9,-2.9,-9.0,-9.4,0.2,-0.1,-0.2,0.0,0.0,0.4,0.0,0.0,0.0,-0.1,0.1,-0.2,-0.4,-0.4,0.5,0.3,-0.2,-0.1,-0.2,-1.0,-0.2,0.0,0.5,3.8,3.9,-0.1,4.2,7.7,11.4,0.0,0.0,0.7,0.3,-0.8,-0.3,0.0,-1.2,-0.1,-1.4,0.3,0.0,0.7,0.6,0.0,1.3,0.1,-0.4,-0.3,0.3,0.1,0.1,0.1,0.0,0.2,0.0,0.1,0.4,0.7,-0.3,
2004-05,0.1,0.0,0.2,0.1,0.0,0.1,0.2,1.7,0.0,-0.7,0.2,0.6,0.5,0.4,-2.9,-5.0,15.2,16.0,-0.2,0.3,0.0,-1.1,-0.1,0.0,-0.1,0.0,-0.1,-0.1,0.0,0.0,0.0,-0.1,0.2,0.0,-0.2,-0.7,-0.6,1.5,-0.1,-0.5,0.1,1.3,2.2,0.2,2.4,0.9,1.4,0.1,-0.1,0.1,0.0,0.1,0.1,0.3,0.0,0.2,0.2,0.2,0.0,0.1,0.1,0.0,0.0,0.0,-1.3,-0.9,0.1,0.6,-0.3,0.0,-0.3,-1.0,0.0,0.0,0.2,0.0,0.1,
2004-06,0.2,0.1,0.2,0.0,0.0,-0.1,0.4,3.1,-0.1,-0.7,-1.7,-2.9,-0.4,0.5,5.4,9.2,3.0,3.2,-0.3,-0.2,0.3,0.2,0.0,0.0,0.0,-0.1,0.0,0.0,-0.1,0.2,0.0,0.0,2.6,0.1,-0.3,-0.6,-0.6,0.2,-0.4,-0.3,0.0,-0.3,-0.2,-0.2,-0.2,-0.4,-0.5,0.2,-0.2,-0.1,0.0,0.0,0.1,-0.1,0.0,0.6,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.4,-0.1,0.2,0.0,0.1,0.1,-0.3,0.0,0.0,1.4,0.1,0.0,
2004-07,-0.3,-0.1,-0.4,-0.1,-0.2,-0.1,-0.9,-5.2,-0.1,-0.6,-1.1,-1.9,0.1,0.0,-4.2,-6.5,-7.5,-7.9,-0.2,0.1,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.2,0.0,0.7,0.1,-0.3,-0.6,-0.3,-0.2,-0.1,-0.7,0.0,-3.9,-4.8,0.0,-5.2,-5.0,-7.3,-0.1,-1.8,-2.0,0.0,-0.1,-0.1,-0.2,0.0,0.3,1.1,0.3,-0.1,0.0,0.0,0.0,0.0,1.0,-1.0,-0.2,-0.1,2.1,-0.1,-0.1,-0.2,-0.3,0.0,0.0,0.3,0.0,1.2,
2004-08,0.1,0.1,0.2,0.2,0.1,0.2,0.0,0.0,0.0,-0.3,0.5,1.0,1.0,-0.1,-1.0,-1.6,1.2,1.4,-0.5,-0.2,-0.1,-0.7,-0.2,0.0,-0.1,0.0,-0.1,-0.1,0.0,0.1,0.0,0.0,0.3,0.0,-0.2,-0.7,0.1,-0.6,-0.1,-0.1,0.0,-2.0,-2.4,-0.1,-2.7,-3.2,-4.5,-0.2,-0.2,-0.3,0.0,0.0,0.0,0.0,0.1,0.4,1.4,0.1,0.0,0.0,0.0,0.0,0.0,2.0,-1.4,0.7,0.3,3.3,0.0,0.0,-0.1,-0.2,0.0,0.0,0.1,0.0,2.1,
2004-09,0.3,0.2,0.4,0.2,0.1,0.0,0.5,3.4,0.0,-1.4,-2.5,-4.3,-0.2,1.7,9.7,15.8,-4.1,-4.4,1.2,0.3,-0.1,0.3,-0.1,0.0,-0.1,-0.1,0.0,0.0,-0.1,0.4,0.0,0.0,6.1,0.2,0.0,-0.3,-0.3,0.9,0.2,0.0,0.0,6.7,8.2,0.1,9.2,10.0,14.5,0.7,1.4,2.0,-0.1,0.0,0.0,0.0,0.0,0.1,-2.3,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.4,0.2,-0.2,-3.4,0.1,0.0,0.4,0.2,0.0,0.0,1.6,0.0,-2.4,
2004-10,0.5,0.0,0.5,0.0,0.0,0.1,1.7,11.1,-0.2,-2.3,1.1,1.5,0.4,0.8,11.2,17.5,13.0,13.7,0.0,0.0,0.2,-0.2,0.0,-0.2,0.1,-0.1,0.0,0.0,-0.1,-0.2,-0.9,0.2,1.9,0.0,0.1,0.3,-0.3,0.4,0.1,0.1,0.0,1.1,2.2,0.3,2.3,0.8,1.0,0.3,-0.1,0.5,0.0,0.0,0.1,-0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.5,-0.4,0.6,0.1,-1.0,0.1,0.1,-0.1,0.4,0.0,0.1,-0.2,0.0,-0.4,
2004-11,-0.2,-0.3,-0.2,-0.3,-0.3,-0.4,0.1,0.4,0.0,-1.0,-0.3,-0.9,0.4,0.5,2.8,3.8,-4.3,-4.5,-0.1,-0.2,-0.2,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,4.5,0.0,-0.2,-0.1,0.2,-0.2,-0.2,-0.5,0.0,0.5,1.0,0.1,1.1,0.0,0.0,-0.1,-0.1,0.0,0.1,0.0,-0.1,-0.1,0.0,-0.9,-0.2,0.1,-4.5,0.0,0.0,0.0,0.0,-1.1,-1.2,-0.1,-0.2,-1.8,-0.1,0.0,-0.1,0.1,0.0,0.0,0.6,0.0,-1.1,
2004-12,-0.5,0.1,-0.5,0.0,0.1,0.0,-1.7,-9.1,0.0,-0.6,0.6,1.0,-0.2,2.8,-14.5,-21.1,2.0,2.2,0.4,-0.2,0.1,0.4,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.3,1.2,0.0,-0.5,-0.7,-0.6,-0.8,-0.3,-0.6,0.0,-0.6,-0.8,-0.1,-0.8,-0.8,-1.1,0.0,-0.2,-0.2,0.0,-0.1,-0.1,-0.2,0.0,0.0,1.1,-0.4,0.0,0.0,0.0,0.0,0.0,0.3,-1.7,-0.5,0.4,0.8,0.2,0.0,-0.6,1.2,0.0,0.0,-0.2,0.0,0.5,
2005-01,-0.5,-0.8,-0.6,-0.8,-0.8,-0.8,0.5,3.5,-0.2,-0.5,2.6,4.1,0.4,-3.4,1.8,2.9,3.7,3.8,-0.8,0.3,-0.1,-0.4,0.3,0.0,0.0,0.0,0.0,-0.1,0.0,-0.5,-1.0,0.0,-1.1,-0.2,-0.5,-0.4,-0.9,-1.5,0.0,-0.2,0.0,-6.4,-9.3,-1.0,-10.0,-6.2,-8.4,-1.0,-1.3,-4.9,0.0,-0.1,0.0,-0.3,0.0,-0.7,-0.3,-0.2,-3.0,0.0,0.0,0.0,0.0,-1.4,-1.3,-0.1,0.1,-2.3,0.0,0.0,0.2,0.1,0.0,0.0,-0.9,-0.1,-1.2,
2005-02,-0.3,-0.3,-0.4,-0.3,-0.2,-0.4,-0.2,-1.5,0.1,-0.1,-1.1,-1.7,0.0,2.8,-0.4,-0.5,-2.9,-3.0,0.5,-0.3,-0.1,-0.1,0.2,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.1,-0.1,0.0,-0.4,-1.2,-0.6,-0.5,0.1,-0.1,0.0,-2.7,-4.7,0.5,-5.0,-2.2,-3.0,-0.2,-0.2,-0.3,0.0,0.0,0.0,0.0,0.0,-0.4,-1.0,-0.2,0.0,-0.1,0.0,0.0,0.0,-0.5,-2.7,-0.8,-0.2,0.1,0.0,-0.2,0.2,-0.4,0.0,0.0,-0.3,0.0,-0.6,0.0
2005-03,0.3,0.3,0.4,0.4,0.3,0.4,0.1,-0.2,0.1,-0.2,0.8,1.3,-0.1,0.7,-0.9,-1.4,0.1,0.1,-0.7,0.4,0.1,-0.3,0.0,0.0,0.0,-0.1,0.0,-0.1,0.0,0.0,0.0,0.0,0.2,0.0,-0.3,-0.5,0.7,-0.7,0.0,-0.5,0.0,4.7,10.0,0.1,10.8,0.6,0.5,0.8,0.1,3.4,0.0,0.0,0.0,-0.3,0.0,0.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.7,0.9,0.0,0.7,-0.1,0.0,-0.4,0.0,0.0,0.0,0.1,0.0,0.8,-0.1
2005-04,0.1,0.3,0.1,0.3,0.2,0.3,-0.7,-2.9,-0.2,-0.4,-0.4,-0.3,0.1,-0.9,-1.3,-2.1,-7.7,-7.9,0.1,-0.2,-0.4,0.1,-0.1,-0.1,0.0,0.1,0.0,0.1,0.0,0.1,-1.4,0.4,7.8,0.2,0.2,0.5,-0.9,1.2,0.1,-0.2,0.2,3.5,2.7,0.2,3.0,7.6,10.8,0.4,0.5,0.3,0.1,0.0,-0.1,0.1,0.0,0.5,-1.9,1.7,0.1,0.6,0.8,-0.1,0.1,0.2,-1.4,-0.5,0.0,0.8,0.2,0.3,0.2,0.4,0.0,0.1,1.5,0.5,-0.3,0.0
2005-05,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.7,0.0,0.3,-0.8,-1.6,-0.1,-0.7,-2.2,-3.6,11.5,12.1,-0.1,0.1,0.5,0.1,-0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.3,0.0,-0.1,-0.2,0.0,-0.4,0.0,0.1,0.0,1.0,1.5,0.2,1.7,0.9,1.4,0.0,-0.1,-0.2,0.1,0.0,0.0,-0.1,0.0,0.3,0.2,0.5,-0.5,0.1,0.0,0.0,0.0,0.1,-2.0,-0.2,0.1,0.8,-0.1,0.0,-0.4,-0.1,0.0,0.0,0.5,0.0,0.2,-0.3
2005-06,-0.4,-0.2,-0.5,-0.2,-0.2,-0.2,-1.2,-6.8,-0.1,-0.2,-2.3,-3.6,0.2,-1.2,-7.8,-12.8,-1.6,-1.6,0.0,0.1,0.0,-0.6,-0.1,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0,-0.1,0.1,-0.7,-1.6,-0.2,-0.3,-0.3,-0.6,0.1,-0.4,-0.6,0.0,-0.7,-0.4,-0.8,0.5,-0.2,0.0,0.0,-0.1,0.0,-0.2,0.0,-0.4,-0.7,-0.3,-0.2,0.0,0.0,0.0,0.0,-0.4,-3.1,-1.2,0.1,0.2,0.0,0.0,0.3,-0.1,0.0,0.0,-0.4,0.0,-0.5,0.0
2005-07,-0.1,-0.1,-0.2,-0.2,-0.2,-0.2,0.0,0.7,-0.1,0.1,1.1,1.8,0.3,-1.6,4.1,7.1,-9.6,-10.1,-0.6,0.0,0.0,-0.4,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,-0.4,1.4,0.0,-0.5,-1.1,-0.4,-0.7,-0.1,-0.2,0.0,-4.3,-5.0,-0.5,-5.4,-5.6,-8.0,-0.2,-1.4,-2.6,0.0,-0.1,-0.2,-0.6,0.0,0.6,1.2,0.5,0.2,0.0,0.0,0.0,0.0,0.6,-0.8,0.2,0.0,1.2,-0.1,0.0,-0.2,-0.4,0.0,0.0,0.5,0.0,0.7,0.0
2005-08,0.1,0.1,0.2,0.1,0.0,0.1,-0.1,0.1,0.0,0.2,0.4,0.9,0.0,-0.7,-2.7,-4.1,5.6,6.0,0.2,-0.3,0.1,-0.1,-0.3,0.0,0.0,-0.1,0.0,-0.1,0.0,0.2,0.0,0.0,2.7,0.0,-0.3,-0.2,-0.6,-0.2,-0.2,-0.3,0.0,-1.8,-2.1,-1.1,-2.1,-2.9,-4.1,-0.1,-0.5,-0.5,0.1,0.0,0.0,0.0,0.0,0.7,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.9,-2.7,0.2,0.6,2.1,0.0,0.1,-0.2,-0.1,0.0,0.0,1.1,0.0,1.3,0.0
2005-09,0.3,0.2,0.3,0.3,0.2,0.2,0.5,2.9,0.0,-0.4,-1.4,-2.9,-0.2,0.4,7.2,12.0,-2.1,-2.3,0.2,0.0,0.3,0.0,-0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.2,0.0,0.0,3.2,0.0,0.2,0.0,0.3,0.6,0.3,0.0,0.0,7.4,9.4,0.8,10.1,9.9,14.1,0.8,1.4,2.6,0.0,-0.1,0.0,-0.1,0.0,-0.2,-2.2,0.4,-0.2,0.0,0.0,0.0,0.0,-1.4,-1.8,0.2,-0.3,-2.2,0.0,0.0,0.0,0.3,0.0,0.0,0.8,0.0,-1.8,0.0
2005-10,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,-1.3,0.0,-0.5,-0.4,-0.5,-0.1,1.1,-1.9,-3.0,0.5,0.5,0.0,0.0,0.0,-0.6,0.1,-0.1,0.0,-0.1,0.0,-0.1,-0.1,1.0,1.3,0.6,2.3,0.3,0.1,0.1,0.5,1.0,-0.2,0.1,0.0,1.0,1.6,0.0,1.7,0.7,1.0,0.1,0.3,0.8,0.0,-0.1,-1.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.6,-2.6,-0.3,0.0,-0.5,0.2,0.0,-0.3,0.0,0.0,0.9,0.9,0.0,-0.5,0.0
2005-11,-0.4,-0.3,-0.4,-0.3,-0.3,-0.4,-0.6,-3.0,-0.1,-0.4,0.5,0.6,-0.1,-0.9,-1.7,-2.9,-7.8,-8.2,-0.8,0.0,0.1,-0.2,-0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.4,1.6,0.0,-0.3,-0.9,0.1,0.2,0.0,0.0,0.0,0.5,0.9,0.1,1.1,-0.1,-0.2,0.0,-0.2,0.1,0.1,0.1,0.8,-0.3,0.0,-1.3,-0.3,-0.3,-4.1,0.0,0.0,0.0,0.0,-0.8,-1.9,0.5,0.0,-1.4,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.9,-3.1
2005-12,0.1,0.0,0.0,0.0,0.1,0.1,0.2,0.9,-0.1,-0.3,2.2,3.5,0.2,0.4,0.7,1.6,-3.9,-4.2,0.1,-0.1,0.2,-0.4,-0.2,0.0,0.1,0.0,0.1,0.1,-0.1,0.3,0.0,0.7,0.5,0.0,-0.4,-0.4,-0.3,-0.9,-0.1,-0.6,0.0,-0.2,-0.3,0.0,-0.4,-0.4,-0.4,-0.2,0.2,-0.1,0.0,-0.5,-1.4,-0.6,0.0,0.1,1.3,-0.5,0.3,0.0,0.0,0.0,0.0,0.2,-0.7,0.5,0.2,0.3,0.1,0.0,-0.5,1.6,0.0,0.0,-0.3,0.0,0.5,0.0
2006-01,0.1,-0.3,0.2,-0.4,-0.6,-0.7,2.0,13.3,0.0,-0.2,0.2,0.1,0.0,-2.3,15.5,25.6,12.3,13.0,0.4,0.2,-0.2,0.2,0.2,0.2,0.0,0.1,0.0,0.0,0.1,1.6,1.6,1.3,7.1,0.1,-0.1,-0.1,-1.0,-0.3,0.1,-0.1,-0.1,-7.2,-10.9,-0.7,-11.7,-5.9,-7.9,-0.9,-0.7,-4.1,0.2,0.4,1.3,0.0,0.0,-0.2,-0.6,-0.1,0.0,0.0,0.0,0.0,0.0,-1.1,-1.6,-0.4,0.1,-1.7,0.1,0.1,0.1,0.4,0.0,0.0,1.4,0.1,-1.1,0.0
2006-02,-0.3,-0.2,-0.4,-0.2,-0.2,-0.2,-1.1,-5.7,0.0,0.1,-0.5,-0.5,0.1,1.4,-7.9,-12.0,-0.3,-0.4,-0.3,-0.2,-0.1,-0.2,-0.1,-0.1,0.1,-0.1,0.0,-0.1,0.0,0.6,0.0,0.6,4.8,0.0,-0.5,-1.2,-0.7,-0.8,-0.2,0.2,0.0,-2.0,-3.2,0.2,-3.5,-2.4,-3.6,0.0,0.0,0.9,0.1,0.0,0.0,0.3,0.0,-0.1,-1.0,0.3,-0.1,0.0,0.0,0.0,0.1,-0.3,-2.4,0.2,-0.3,-0.1,0.1,-0.2,0.6,0.1,0.0,0.0,0.8,0.0,-0.5,0.0
2006-03,0.2,0.4,0.2,0.4,0.3,0.4,-0.4,-2.5,0.0,-0.1,1.2,1.7,0.0,-0.2,-3.8,-6.1,-2.6,-2.8,-0.7,0.1,0.0,-0.1,0.0,0.1,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,0.3,-0.9,0.0,-0.1,-0.4,0.5,-0.3,0.3,-0.2,0.0,4.2,8.6,0.3,9.5,0.6,1.0,0.3,1.0,2.3,0.2,0.0,-0.1,-0.3,0.0,0.6,2.3,0.2,0.0,0.0,0.0,0.7,0.0,0.7,-0.7,1.1,0.1,1.0,-0.2,0.0,-0.7,0.2,0.0,0.0,0.3,0.0,1.2,0.0
2006-04,0.2,0.1,0.3,0.2,0.2,0.2,0.2,1.3,0.0,-0.1,1.8,2.8,0.3,0.1,2.7,4.4,-5.9,-6.3,-0.3,0.0,-0.1,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-1.6,1.4,-0.7,0.4,0.3,0.4,-0.1,1.2,-0.1,0.1,0.3,3.4,2.8,-0.5,3.1,7.3,10.5,0.2,0.3,-0.1,0.3,-0.8,-0.1,0.1,-1.4,-0.3,-2.0,0.1,-0.1,0.6,0.7,-0.4,0.7,0.4,-0.6,-0.5,0.0,1.1,0.2,0.1,0.2,1.3,0.0,-0.4,-0.3,0.5,-0.1,0.0
2006-05,0.3,0.2,0.4,0.2,0.1,0.2,0.7,3.7,0.0,0.0,-1.0,-1.5,0.1,0.1,1.2,1.7,16.1,17.3,0.2,0.0,-0.1,-0.3,-0.3,0.3,0.1,0.1,0.1,0.2,0.0,0.3,0.0,0.1,2.2,0.0,-0.3,-0.3,-0.5,-0.6,0.1,-0.4,0.0,0.8,1.1,0.1,1.2,0.9,1.3,-0.2,0.0,-0.1,0.2,-0.2,-0.8,0.0,0.0,0.7,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.5,-0.9,0.1,0.0,1.0,0.0,0.0,-0.3,0.7,0.0,0.0,1.5,0.1,0.5,0.0
2006-06,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.5,0.0,-0.1,-1.3,-2.1,-0.4,-0.4,-1.0,-1.4,7.2,7.3,-0.3,0.3,0.4,0.3,-0.2,0.1,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,0.0,0.3,0.1,-0.2,-1.0,0.0,0.3,0.3,0.1,0.0,-0.1,-0.3,0.2,-0.4,0.0,-0.1,0.4,0.0,-0.1,0.1,0.1,0.8,-0.2,0.0,-0.1,-0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.1,-2.5,-0.5,0.2,0.6,0.1,-0.1,0.3,0.3,0.0,0.0,0.0,0.0,-0.1,0.0
2006-07,-0.3,-0.1,-0.3,-0.1,-0.1,-0.1,-0.7,-4.4,0.0,-0.1,0.3,0.1,0.5,-0.6,-2.8,-4.5,-9.8,-10.2,0.1,0.0,-0.1,-0.3,-0.1,0.0,-0.1,0.0,-0.1,0.0,0.0,-0.1,-0.7,0.6,0.0,0.0,-0.2,-0.4,0.0,-0.4,0.2,-0.6,0.2,-3.9,-4.5,-0.3,-4.7,-5.2,-7.3,-0.1,-0.6,-2.5,-0.1,0.1,-0.1,0.2,0.0,0.3,1.3,0.2,-0.1,0.0,0.0,0.0,0.0,-0.1,-1.5,-0.6,0.0,0.4,0.9,0.0,-0.1,-0.3,9.1,0.0,0.1,0.0,0.2,0.0
2006-08,0.7,0.2,0.7,0.3,0.0,0.0,1.7,11.2,0.0,-0.2,2.7,4.5,0.4,-0.2,11.1,18.2,9.1,9.6,-0.5,-0.2,0.1,-0.1,0.0,0.0,-0.1,0.0,-0.2,0.0,0.0,0.4,0.0,0.1,3.6,0.0,-0.4,-0.7,-1.3,-0.7,0.2,0.0,0.0,-1.9,-2.3,-0.2,-2.6,-2.6,-3.9,-0.2,-0.2,-0.3,0.1,0.0,0.1,0.2,0.0,1.2,1.7,1.6,-0.1,0.1,0.0,0.0,0.1,1.1,-2.6,0.4,0.2,2.2,0.0,0.0,-0.1,0.0,0.0,0.0,2.0,0.0,1.3,0.0
2006-09,0.0,0.1,0.1,0.1,0.2,0.1,-0.3,-2.7,0.2,0.0,-0.7,-1.1,0.2,1.3,-3.4,-5.5,0.0,0.0,0.8,0.0,0.3,-0.2,0.0,0.1,-0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.1,-0.1,0.6,1.1,0.1,0.2,0.0,6.6,8.8,0.3,9.6,7.8,11.3,0.5,1.1,2.4,0.1,0.0,-0.1,0.4,0.0,-0.5,-2.7,0.0,0.1,0.0,0.0,0.0,0.0,-1.3,-1.9,0.0,-0.3,-1.9,0.0,0.0,-0.1,0.4,0.0,0.0,0.1,0.0,-1.7,0.0
2006-10,-0.2,0.0,-0.2,0.0,0.0,0.1,-0.6,-3.1,0.0,-0.1,-0.9,-1.3,0.1,0.5,-3.7,-5.8,-0.8,-0.7,-0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,0.3,-0.1,-1.8,0.0,0.2,0.1,0.0,1.1,0.1,0.2,0.0,1.4,1.9,0.3,2.2,1.1,1.4,0.2,0.0,1.5,0.0,1.0,0.0,0.1,1.7,-0.4,-0.1,-0.8,-0.1,0.0,0.0,0.0,0.0,-0.7,-1.3,-1.2,0.1,-0.6,0.0,-0.2,0.2,0.1,0.0,0.0,-0.8,0.0,-0.6,0.0
2006-11,-0.5,-0.2,-0.6,-0.2,-0.1,-0.2,-1.1,-7.5,0.1,0.0,-0.1,-0.1,0.3,-0.3,-9.9,-15.7,-4.0,-4.3,0.5,0.0,0.3,0.1,-0.1,0.1,0.0,0.0,-0.1,-0.1,0.0,-0.4,0.0,-0.2,-3.2,0.0,0.1,-0.6,-0.2,0.0,-0.2,1.8,0.0,0.2,0.5,0.0,0.5,-0.2,-0.2,-0.2,0.3,0.2,0.1,0.0,-0.1,0.2,0.0,-0.7,-0.2,-1.2,-0.1,0.0,0.0,0.0,0.0,-0.9,-2.1,-0.1,0.0,-1.3,0.1,0.2,-0.2,0.8,0.0,0.0,-1.5,0.0,-0.9,-0.1
2006-12,0.1,-0.1,0.0,-0.1,0.0,0.0,0.3,2.3,-0.1,-0.4,0.1,0.1,-0.2,0.9,2.4,4.3,2.6,2.7,-0.1,-0.4,0.0,-0.3,-0.1,0.1,0.0,0.0,0.1,0.1,0.0,-0.1,0.0,0.0,-1.1,0.0,-0.1,-0.8,-0.1,-0.1,0.2,-0.1,0.0,-0.3,-0.5,0.0,-0.5,-0.1,-0.2,0.1,-0.3,-0.1,0.1,-0.1,-0.2,0.0,0.0,-0.2,0.9,-0.5,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,0.6,0.3,0.3,-0.1,-0.2,-0.6,0.2,0.0,0.0,-0.6,0.0,0.3,0.0
2007-01,-0.2,-0.4,-0.2,-0.5,-0.5,-0.6,1.0,6.6,0.0,0.2,1.3,1.7,0.8,-2.0,7.2,11.8,5.6,5.8,-1.0,0.3,0.2,-0.3,-0.3,0.1,0.1,0.0,0.0,-0.1,0.0,0.7,1.2,0.7,-0.5,0.0,-0.2,-0.6,-0.2,-0.6,0.1,0.3,0.0,-7.1,-10.5,-0.8,-11.4,-6.3,-8.3,-1.2,-0.3,-4.5,0.1,-0.4,-1.3,-0.2,0.0,-0.1,-0.2,-0.2,0.1,0.0,0.0,0.0,0.4,-1.0,-1.5,0.1,0.1,-1.6,0.0,-0.2,0.6,0.0,0.0,0.0,0.3,0.1,-0.9,0.0
2007-02,-0.5,-0.3,-0.5,-0.4,-0.2,-0.3,-0.8,-5.0,0.0,-0.1,-1.3,-2.0,-0.4,0.9,-5.1,-8.2,-4.0,-4.2,0.9,0.1,-0.3,0.4,0.0,-0.1,0.0,0.0,0.1,0.0,0.1,-0.3,0.0,0.0,-3.4,0.0,-0.5,-1.0,-0.6,-1.0,0.0,0.2,0.0,-2.3,-4.2,0.5,-4.6,-1.8,-2.6,0.0,0.7,0.5,0.0,0.0,0.0,-0.3,0.0,-0.9,-0.6,-0.9,-1.1,0.1,0.0,1.5,0.0,-0.1,-0.7,0.1,-0.4,0.0,0.1,0.1,-0.1,0.1,0.0,0.0,-1.1,0.0,-0.2,-0.8
2007-03,0.3,0.2,0.3,0.3,0.3,0.3,0.3,2.0,0.0,0.1,1.7,2.9,0.3,0.0,2.0,3.3,-1.4,-1.5,-0.4,0.4,-0.1,-0.4,-0.3,0.1,-0.1,0.0,-0.1,0.0,0.0,-0.1,0.0,0.0,-0.8,0.0,-0.5,-1.1,-0.3,-0.7,-0.1,-0.7,0.0,4.3,8.6,0.1,9.5,0.7,0.9,0.3,0.6,2.8,0.2,0.3,1.2,-0.1,0.0,-0.1,0.9,0.0,-1.1,0.0,0.0,0.0,0.1,0.5,-1.0,0.6,0.1,0.8,-0.1,-0.1,0.0,-0.1,0.0,0.0,-0.1,0.0,0.7,-0.8
2007-04,0.3,0.3,0.3,0.3,0.2,0.4,0.1,0.5,0.0,0.2,1.2,1.8,-0.1,-0.5,3.5,5.9,-8.8,-9.2,0.1,0.0,-0.1,-0.1,0.1,0.0,0.0,-0.1,-0.1,0.0,-0.1,-0.2,-0.6,0.1,0.5,0.0,0.5,0.8,-0.3,1.5,0.3,0.3,0.0,3.7,3.5,0.0,3.8,7.3,10.4,0.3,0.1,0.3,0.0,0.2,0.1,0.0,0.2,0.2,-0.2,0.4,0.0,0.6,0.6,0.0,0.5,0.3,-1.3,-1.0,0.0,1.1,0.2,0.3,-0.1,0.2,0.0,0.2,0.2,0.5,0.2,0.0
